userID,itemID,rating,quantity
562,99823,2.5,1
562,98676,1.0,1
562,95473,3.5,1
562,91292,2.5,4
562,97239,3.5,1
562,99733,2.5,2
562,98479,3.5,1
562,98141,3.5,3
562,96865,3.5,2
562,90596,3.5,2
562,95983,2.0,1
562,98587,3.0,1
562,87448,2.5,31
562,99341,4.0,6
562,99524,4.0,1
562,95642,3.0,1
562,99592,3.0,4
562,97581,4.0,1
562,94590,2.0,1
562,99088,3.5,12
562,99795,3.5,12
562,98157,3.0,12
562,93385,3.5,12
562,97240,3.0,12
562,99718,3.5,6
562,94611,3.0,6
562,99717,3.0,6
562,99492,3.5,24
562,88705,3.5,12
562,99716,3.5,6
562,98661,3.5,12
562,97204,4.0,12
562,88704,2.5,12
562,99557,4.0,6
562,87470,3.5,12
562,98155,2.5,24
562,99560,3.5,6
562,98794,3.0,12
562,99499,3.5,12
562,99559,4.0,6
562,99868,4.0,16
562,99877,3.5,24
562,99768,3.0,144
562,99238,3.0,96
562,99239,4.0,96
562,98669,3.0,50
562,99604,3.5,50
562,99648,1.5,100
562,99996,3.5,100
562,99761,2.5,144
562,99884,3.5,18
562,98939,4.0,24
562,98746,3.0,24
562,99777,4.0,12
562,99084,4.0,32
562,99883,4.0,48
562,99705,3.5,24
562,99056,3.5,12
562,97190,1.0,288
562,99522,4.0,216
562,99523,3.0,288
562,99923,3.5,160
562,99700,4.0,96
562,99146,4.0,96
562,99944,3.5,1
562,99940,3.5,1
562,99938,3.0,1
562,99940,4.0,1
562,99942,3.5,1
562,88118,3.5,12
562,97421,2.5,12
562,97484,3.0,2
562,96642,3.0,7
562,95693,3.5,10
562,98308,3.5,10
562,95983,4.5,3
562,95691,3.0,6
562,95014,3.5,4
562,87514,3.5,4
562,87515,3.5,4
562,99119,3.5,1
562,99652,3.5,24
562,99653,3.5,24
562,97489,3.5,6
562,97505,4.0,6
562,99223,4.0,8
562,99524,3.0,4
562,99525,3.5,4
562,98260,3.0,4
562,99620,3.5,10
562,99656,4.5,9
562,99655,4.5,10
562,99642,4.0,1
562,99654,3.5,10
562,99957,3.5,1
563,99917,3.5,1
563,99773,3.0,10
563,99658,3.0,1
563,99900,3.0,10
563,99658,4.0,7
563,99127,3.0,1
563,98263,5.0,2
563,99728,4.0,1
563,94264,5.0,1
563,98708,1.0,1
563,99414,4.0,8
563,99716,4.0,1
563,98265,4.0,6
563,99891,4.0,2
563,96803,3.0,6
563,99716,3.0,1
563,99415,3.0,6
563,99369,4.0,6
563,99888,4.0,8
563,99217,4.0,7
563,94657,3.5,1
563,96466,3.5,1
563,99995,3.5,2
563,99416,4.0,8
563,99035,3.0,5
563,97116,4.5,6
563,95685,3.5,6
563,95241,3.5,1
563,98456,4.5,4
563,97087,3.5,1
563,98188,4.0,5
563,99594,3.5,2
563,99997,5.0,8
563,99982,4.0,4
563,98106,4.5,1
563,99890,4.0,1
563,98987,3.5,2
563,99331,3.5,6
563,88561,4.0,3
563,99093,3.5,12
563,99461,4.0,12
563,99069,4.0,12
563,96590,3.0,16
563,88278,3.5,6
563,87575,4.5,6
563,99517,2.5,24
563,98958,4.0,25
563,99772,3.0,12
563,99904,3.0,10
563,96879,3.5,6
563,99622,3.5,8
563,98334,3.0,12
563,98335,2.0,10
563,99865,4.0,12
563,99418,3.0,12
563,98802,3.0,6
563,99623,3.0,8
563,99421,5.0,24
563,87589,3.5,6
563,96948,4.0,6
563,87591,3.5,4
563,95455,5.0,1
563,97173,3.5,6
563,98050,1.5,6
563,99380,3.5,8
563,98629,4.0,6
563,90995,1.5,4
563,90351,3.0,6
563,99797,4.0,12
563,89271,3.0,6
563,87811,5.0,6
563,96949,4.0,6
563,96072,3.5,4
563,95600,4.5,6
563,99718,5.0,6
563,97532,4.0,12
563,99717,4.0,6
563,98239,4.5,6
563,98441,3.5,6
563,95606,4.0,6
563,95041,3.5,6
563,98803,4.0,6
563,87613,3.5,6
563,96160,2.0,3
563,94521,3.5,6
563,92196,4.0,3
563,98448,4.0,3
563,96935,3.5,2
563,99259,3.0,2
563,96937,4.0,2
563,99239,3.0,3
563,99452,3.0,3
563,98826,3.0,3
563,99896,4.0,2
563,99194,3.5,2
563,96388,2.0,2
563,96387,3.5,2
563,97599,5.0,2
563,99389,5.0,2
563,98787,3.5,2
563,97882,4.0,4
563,99382,3.5,2
563,99649,3.5,2
563,99501,2.0,2
563,99901,4.0,2
563,99829,3.5,2
563,99995,2.5,2
563,99993,4.0,2
563,99992,3.0,2
563,99475,5.0,2
563,99476,3.5,2
563,99650,3.0,2
563,99208,4.5,2
563,98630,3.5,3
563,97189,2.5,3
563,99557,4.0,2
563,99558,4.0,2
563,98655,3.5,2
563,99841,4.5,2
563,99588,5.0,1
563,99888,4.0,2
563,99904,2.0,2
563,99608,3.0,2
563,99231,3.5,4
563,99588,3.5,3
563,98770,4.0,2
563,95827,3.0,2
563,96680,2.0,2
563,97184,4.0,2
563,98654,4.0,2
563,98952,1.0,12
563,99522,4.0,6
563,99148,3.0,6
563,96203,1.0,2
563,99523,5.0,6
563,99127,3.0,2
563,87667,4.5,4
563,99765,4.0,3
563,98385,5.0,1
563,98386,3.5,1
563,99633,4.0,3
563,99938,3.5,3
563,99940,3.0,3
563,99939,4.0,4
563,99890,3.5,6
563,94590,3.5,3
563,97087,4.0,2
563,99741,3.5,2
563,91606,3.5,2
563,99540,4.0,1
563,99539,3.5,1
563,94397,4.0,1
563,96072,3.0,1
563,87684,2.0,4
563,96069,3.5,1
563,96069,4.0,3
563,96072,3.5,3
564,98628,3.0,12
564,93235,3.0,4
564,98649,5.0,4
564,99487,4.0,3
564,99486,4.0,3
564,99485,5.0,3
564,87694,3.0,4
564,94397,2.0,1
564,99942,3.0,3
564,99943,3.0,4
564,98735,5.0,3
564,99341,4.0,3
564,99278,4.0,2
564,98629,3.0,2
564,99861,4.0,2
564,99746,4.0,3
564,98359,3.0,3
564,99205,4.0,3
564,99897,4.0,2
564,99297,3.0,2
564,98721,4.0,2
564,96466,4.0,2
564,87710,4.0,6
564,87711,5.0,3
564,97143,3.0,2
564,98288,3.0,6
564,87714,5.0,2
564,99862,2.0,6
564,99539,3.0,1
565,99540,4.0,2
565,99539,4.0,1
565,90896,3.0,2
565,87720,5.0,2
565,87721,5.0,2
565,96876,4.0,2
565,98907,2.0,2
565,97463,4.0,1
565,97463,4.0,1
565,97810,5.0,2
565,96159,3.0,3
565,98921,5.0,2
565,95596,5.0,2
565,99679,3.0,4
565,99817,3.0,3
565,98479,4.0,2
565,89973,4.0,3
565,92815,3.0,3
565,99587,4.0,4
565,97943,1.0,1
565,98691,4.0,2
565,99527,2.0,1
565,99839,2.0,6
565,99705,4.0,5
565,95165,4.0,2
565,90492,5.0,2
565,95166,3.0,2
565,99927,5.0,2
565,97039,5.0,2
565,99877,4.0,5
565,99443,3.0,4
565,98512,4.0,4
565,99663,3.0,11
565,98629,4.0,3
565,99861,5.0,4
565,99991,3.0,2
565,98895,3.0,3
565,99743,3.0,1
565,99765,4.0,5
565,99942,3.0,1
565,99085,2.0,1
565,98746,5.0,1
565,98038,3.0,1
565,99976,2.0,1
565,99832,4.0,2
565,99987,4.0,5
565,99942,4.0,3
565,99996,3.0,2
565,99056,2.0,2
565,98457,2.0,4
565,92835,4.0,1
565,99551,5.0,1
565,98657,4.0,1
565,99864,3.0,1
565,96947,4.0,1
565,99421,4.0,1
565,98851,4.0,1
565,99225,4.0,1
565,99731,5.0,1
565,99978,4.0,1
565,99887,4.0,24
565,98821,1.0,24
565,99701,4.0,12
565,99174,1.0,12
565,99784,3.0,6
565,98948,3.0,6
565,99982,4.0,6
565,99891,3.0,6
565,95638,3.0,4
565,99041,4.0,6
565,99875,3.0,12
565,96984,4.0,6
565,95601,3.0,12
565,99843,2.0,6
566,99622,3.5,8
566,97203,2.5,12
566,96982,1.0,4
566,89279,3.0,6
566,99953,2.0,24
566,97534,2.5,5
566,99932,3.0,4
566,97204,2.5,12
566,94667,2.0,12
566,88984,3.5,6
566,99557,2.5,6
566,98459,2.0,12
566,99050,3.0,6
566,87804,0.5,12
566,87805,1.0,4
566,92219,2.0,12
566,98994,2.0,12
566,99536,2.5,12
566,99808,2.5,30
566,99343,4.5,12
566,87811,1.5,6
566,99934,2.5,9
566,99818,3.5,6
566,98156,4.0,24
566,99625,0.5,8
566,95983,3.0,12
566,96985,3.0,6
566,87818,1.5,6
566,96876,5.0,6
566,98123,3.0,1
566,96971,1.5,12
566,99385,4.5,4
566,99937,1.0,8
566,98489,3.5,12
566,99366,2.5,12
566,98439,2.0,12
566,99517,0.5,12
566,98448,3.5,12
566,98921,2.5,6
566,92196,1.5,6
566,99358,1.0,12
566,99879,3.5,12
566,99414,3.0,12
566,95442,2.0,36
566,96594,5.0,11
566,99706,4.0,24
566,95443,4.5,36
566,97888,5.0,12
566,98073,0.5,4
566,99591,2.5,24
566,96018,4.0,12
566,97589,4.5,24
566,99324,3.5,8
566,99324,1.5,4
566,98746,3.5,3
566,99884,3.5,3
566,98937,3.0,2
566,99882,2.0,3
566,99883,2.5,3
566,99729,0.5,3
566,87851,2.0,3
566,99515,2.0,1
566,99171,3.5,1
566,99322,4.0,2
566,99648,3.0,2
566,99752,2.0,2
566,97069,0.5,25
566,99300,3.0,5
566,99302,3.0,1
566,98780,2.5,5
566,98676,3.0,1
566,99604,0.5,6
566,99649,3.5,10
566,99515,5.0,1
566,99302,4.0,5
566,97581,3.0,2
566,99611,3.5,2
566,98676,2.5,1
566,99779,5.0,2
566,87870,3.0,2
566,98649,3.5,10
566,99171,5.0,5
566,99523,3.5,6
566,99305,2.5,6
566,99913,3.5,12
566,99861,5.0,10
566,99268,0.5,12
566,99270,1.5,12
566,95133,0.5,3
566,99225,0.5,1
566,98191,2.5,4
566,99979,4.5,4
566,98987,4.0,12
566,99982,2.5,12
566,99596,0.5,12
566,99861,3.5,12
566,99082,1.5,3
566,99888,2.5,4
566,99928,1.0,8
566,98628,1.0,24
566,99570,5.0,1
566,98288,2.0,12
566,99862,2.0,12
566,99350,3.0,25
566,99752,3.0,1
566,99911,3.5,12
566,99823,2.5,4
566,99119,2.5,6
566,99120,1.0,6
566,97292,2.5,6
566,99603,4.0,6
566,98123,1.0,3
566,99295,3.0,2
566,99897,3.0,2
566,99301,2.5,4
566,99302,2.0,4
566,99515,5.0,2
566,99649,4.0,6
566,99650,3.0,6
566,96366,4.5,12
566,99300,4.0,6
566,99108,3.0,2
566,99648,1.0,6
566,99309,2.5,1
566,99608,1.5,4
566,99874,3.0,3
566,99651,0.5,6
566,99382,3.5,6
566,98614,2.5,2
566,99996,2.5,3
566,99993,2.5,6
566,97714,2.0,3
566,97624,0.5,2
566,99989,1.5,3
566,99991,1.0,3
566,99717,3.0,3
566,99718,1.0,3
566,99570,1.5,1
566,99716,3.0,6
566,99861,1.0,12
566,99766,0.5,12
566,98239,3.0,6
566,98095,5.0,2
566,96453,2.5,6
566,87935,1.5,6
566,98066,1.0,12
566,99314,0.5,6
566,99540,3.5,2
566,98661,2.5,12
566,97892,0.5,12
566,99922,2.0,6
566,88561,2.0,3
566,99805,1.0,3
566,99944,0.5,6
566,99947,3.0,4
566,99806,3.5,3
566,96147,2.0,12
566,99310,2.0,6
566,94761,2.5,2
566,98794,0.5,12
566,99923,0.5,8
566,91468,1.0,6
566,99870,1.5,3
566,97210,1.5,3
566,95197,1.5,12
566,99934,2.5,9
566,98237,2.5,16
566,93385,1.5,12
566,99908,1.0,12
566,99539,1.5,2
566,87961,0.5,12
566,99965,1.5,6
566,98781,0.5,13
566,99373,1.5,24
566,92626,4.0,12
566,98943,2.5,10
566,98676,1.5,50
566,99936,2.5,10
566,87969,0.5,12
566,98133,1.0,50
566,99604,1.5,50
566,97636,1.5,10
566,99194,1.0,10
566,99861,2.5,32
566,96726,2.5,48
566,87976,1.5,12
566,99526,0.5,12
566,99428,1.5,12
566,99819,1.5,2
566,95216,1.0,6
566,87981,3.5,2
566,99809,2.5,12
566,99906,2.0,2
566,99416,2.0,12
566,98477,3.0,1
566,99492,3.0,24
566,99809,1.5,12
566,99707,2.5,6
566,99443,2.0,1
566,99772,2.5,12
566,98156,5.0,24
566,98463,3.5,8
566,98655,1.0,3
566,98654,2.5,3
566,99995,2.5,10
566,99901,1.5,10
566,99193,1.5,10
566,99389,2.0,10
566,99391,3.0,10
566,99360,2.0,24
566,91100,2.5,36
566,97564,0.5,36
566,97565,2.0,36
566,98457,2.0,2
566,98587,2.5,2
566,88006,1.5,12
566,98206,0.5,1
566,98656,1.5,2
566,99126,0.5,12
566,99708,2.0,12
566,99628,0.5,12
566,99706,0.5,12
566,97589,1.5,12
566,99707,1.5,36
566,99878,3.5,4
566,99305,3.5,24
566,99002,2.0,24
566,99591,3.0,24
566,99788,2.0,3
566,99812,1.5,3
566,98851,2.5,3
566,99511,0.5,12
566,98781,0.5,2
566,88897,4.0,3
566,91802,3.0,12
566,99590,1.5,12
566,91803,0.5,12
566,88028,0.5,1
566,99923,0.5,16
566,99376,4.5,16
566,99620,1.5,5
566,99927,5.0,2
566,92955,3.0,2
566,97638,0.5,2
566,95968,2.0,2
566,98447,0.5,12
566,99473,3.5,12
566,99820,0.5,10
566,99823,1.0,10
566,99528,0.5,10
566,99648,1.5,10
566,97333,0.5,2
566,88043,1.0,2
566,88044,3.0,2
566,99718,1.5,12
566,99716,2.5,12
566,99717,2.5,18
566,99380,2.5,8
566,98463,0.5,16
566,98171,1.5,6
566,99797,4.5,24
566,98459,3.5,24
566,95188,2.0,24
566,99803,3.5,16
566,99802,1.5,16
566,99997,1.0,144
566,99779,3.5,32
566,99985,1.0,48
566,99776,1.5,18
566,99979,1.0,36
566,97084,3.5,144
566,99753,2.0,144
566,99769,3.0,144
566,99231,2.0,96
566,98451,3.0,6
566,88066,3.5,6
566,99225,0.5,12
566,99976,2.0,3
566,98657,2.0,12
566,98191,1.0,4
566,99927,3.0,2
566,94423,1.5,48
566,99428,0.5,48
566,99768,4.0,720
566,99238,0.5,192
566,99720,2.0,64
566,99181,2.0,96
566,99700,3.0,96
566,99331,1.5,144
566,97242,3.0,96
566,99959,3.0,96
566,98804,3.5,72
566,99056,2.5,24
566,97190,3.0,576
566,99359,1.5,120
566,99761,4.0,240
566,97714,3.5,100
566,99903,0.5,100
566,99650,2.5,100
566,99148,1.0,288
566,97417,3.0,12
566,99767,4.5,60
566,99996,0.5,100
566,99522,2.0,216
566,99268,1.5,50
566,99267,1.0,50
566,99269,3.0,50
566,99270,1.5,50
566,97037,0.5,50
566,99266,2.5,50
566,99939,0.5,6
566,99443,1.0,6
566,99705,1.0,3
566,99877,2.0,2
566,99360,1.5,12
566,99305,3.0,12
566,99939,3.0,6
566,99443,3.5,6
566,99705,3.0,3
566,99877,0.5,2
566,99360,3.0,12
566,99305,3.0,12
566,97024,2.5,8
566,99729,2.5,2
566,92366,2.5,10
566,99882,1.5,6
566,99861,4.5,6
566,88118,1.0,12
566,88375,1.5,12
566,97539,1.5,6
566,99759,3.5,4
566,88122,3.0,2
566,88123,5.0,2
566,88124,2.0,6
566,88125,2.0,6
566,97121,0.5,4
566,97120,2.0,4
566,88128,0.5,4
566,88129,0.5,6
566,88130,1.5,6
566,99086,3.0,5
566,98649,0.5,5
566,99171,2.5,6
566,98997,3.5,6
566,95307,3.5,6
566,97860,4.5,2
566,99523,0.5,6
566,99861,0.5,3
566,99844,2.0,1
566,99854,1.5,6
566,99211,1.0,1
566,99511,1.5,1
566,99886,2.0,16
566,98288,0.5,12
566,99862,3.0,12
566,99522,1.0,12
566,99076,3.0,24
566,99886,4.0,8
566,99865,3.0,6
566,99951,3.0,12
566,99302,0.5,6
566,98951,1.0,6
566,99301,1.0,6
566,99382,2.5,4
566,99528,2.0,4
566,96215,3.0,1
566,99985,3.5,3
566,99267,2.0,24
566,99270,4.0,12
566,99514,2.0,12
566,95110,3.5,16
566,95745,3.5,12
566,99325,5.0,6
566,90630,3.0,18
566,98706,1.5,24
566,99516,3.5,8
566,99896,1.0,6
566,98943,1.5,4
566,99187,1.5,2
566,99575,2.0,4
566,99887,4.0,72
566,97266,1.0,6
566,99593,1.0,4
566,92945,3.5,36
566,93820,0.5,36
567,99964,5.0,48
567,94501,3.0,12
567,88178,4.5,24
567,95779,5.0,36
567,98106,3.0,1
567,98833,5.0,1
567,99882,3.0,1
567,99989,5.0,1
567,99991,5.0,1
567,99993,4.0,1
567,99901,5.0,1
567,99755,4.0,5
567,99414,5.0,1
567,99416,4.0,1
567,98775,5.0,1
567,99850,4.0,1
567,97947,4.5,1
567,97703,3.0,1
567,99918,4.0,1
567,94549,3.5,12
567,99756,4.0,5
567,99587,4.5,2
567,91930,2.0,1
568,94382,4.0,1
568,99214,3.0,1
568,90841,5.0,1
568,99900,5.0,24
568,99653,4.0,24
568,99305,3.0,120
568,99002,5.0,48
568,98630,4.0,12
568,95041,5.0,12
568,98803,4.0,12
568,88209,4.0,50
568,97189,3.0,12
568,99706,5.0,20
568,97589,3.0,12
568,99628,4.0,12
568,98937,4.0,3
568,98441,4.0,6
568,99452,4.0,6
568,99041,3.0,4
568,89574,4.0,2
569,98191,4.0,2
569,98657,3.5,4
569,98656,3.5,2
569,98943,3.5,2
569,99562,4.0,6
569,99861,4.0,6
569,98952,3.5,12
569,99886,3.0,16
569,99854,3.5,12
569,92973,2.5,12
569,98895,3.5,3
569,99708,3.0,12
569,99241,2.5,6
569,98617,4.0,48
569,99350,2.5,25
569,99710,2.5,25
569,99349,3.0,25
569,99812,4.0,3
569,99978,2.5,2
569,99927,0.5,2
569,99530,2.5,1
569,99986,2.5,3
569,99816,3.0,12
569,99772,3.5,12
569,99908,3.0,12
569,99620,3.5,5
569,99511,3.5,12
569,99223,3.5,5
569,99551,4.0,2
569,99305,3.5,24
569,99986,3.0,3
569,99987,2.5,3
569,99160,1.0,3
569,99522,4.0,12
569,96951,3.0,6
569,97173,4.0,6
569,98288,4.0,12
569,99862,3.5,12
569,99026,1.0,12
569,99834,3.5,12
569,99630,3.5,12
569,97429,2.0,12
569,95041,2.5,12
569,93332,2.5,12
569,98803,3.5,12
569,91844,4.0,12
569,99206,3.5,6
569,99204,3.5,6
569,99817,1.5,10
569,99295,4.5,8
569,98721,2.0,8
569,99897,3.5,8
569,88984,4.0,6
569,90819,4.0,6
569,99891,4.0,12
569,99990,3.5,10
569,99901,3.0,10
569,99652,3.5,12
569,99654,3.5,6
569,88278,4.0,6
569,96879,4.0,6
569,99900,3.5,12
569,99658,2.0,6
569,99898,3.5,12
569,98826,3.0,12
569,99150,2.5,12
569,99820,2.5,10
569,99050,2.5,6
569,99519,4.0,6
569,99746,4.0,6
569,99341,3.5,6
569,88290,4.5,3
569,88300,3.0,8
569,99604,4.5,5
569,98669,3.0,5
569,99379,4.0,12
569,99741,4.0,6
569,99593,4.0,12
569,94501,3.5,12
569,97925,4.0,12
569,88299,3.5,12
569,88300,4.0,12
569,98821,3.5,5
569,90841,3.5,1
569,99944,3.0,1
569,99644,3.0,2
569,99641,3.5,5
569,92196,2.5,4
569,98448,3.5,3
569,97462,3.5,4
569,88309,3.0,3
569,95983,3.0,3
569,98921,4.0,2
569,99781,4.0,2
569,99387,3.0,1
569,88314,4.0,6
569,99497,3.5,24
569,98459,3.0,12
569,99495,3.0,24
569,98211,3.5,24
569,98921,3.0,4
569,99380,3.0,8
569,93399,2.5,4
569,99450,3.5,12
569,98214,4.0,24
569,99678,2.5,6
569,97485,3.0,12
569,95307,4.0,24
569,95596,2.5,4
569,98628,4.0,24
569,88329,4.5,4
569,99792,3.5,12
569,99718,4.0,6
569,88332,4.0,6
569,99717,3.5,6
569,99766,3.5,12
569,95186,3.5,3
569,99910,3.0,12
569,99716,4.0,6
569,95264,3.0,6
569,99496,3.5,24
569,90701,3.5,6
569,98610,4.0,6
569,99872,3.5,12
569,98792,3.5,12
569,95351,3.0,12
569,91960,4.0,12
569,99398,2.5,24
569,97099,4.0,24
569,94111,3.5,24
569,95972,3.0,12
569,98106,4.5,12
569,99994,3.5,20
569,99995,3.5,20
569,99626,3.0,24
569,99169,2.5,24
569,99164,3.0,24
569,97288,2.5,24
569,99768,3.5,24
569,88358,4.0,24
569,99278,3.0,24
569,97292,3.0,24
569,99295,3.5,8
569,99136,4.0,3
569,99861,4.0,12
569,98571,3.5,3
569,99896,3.0,2
569,99968,4.0,4
569,96071,3.0,4
569,95561,3.5,6
569,97238,2.5,2
569,99897,3.5,8
569,98691,3.5,2
569,99231,4.0,2
569,96880,3.5,12
569,99679,4.0,2
569,88375,4.0,12
569,99899,3.0,4
569,99993,3.5,10
569,99651,3.5,10
569,98787,4.5,10
569,99904,4.0,10
569,99588,4.0,2
569,94283,4.5,1
569,99861,3.5,10
569,99217,4.0,4
569,99645,4.0,12
569,98164,4.5,12
569,99765,4.0,12
569,93785,3.5,3
569,99841,4.0,3
569,99641,4.0,12
569,99942,3.5,12
569,99633,4.5,8
569,99941,4.0,8
569,99942,3.5,11
569,99997,4.0,3
569,99927,4.0,2
569,99708,3.5,6
569,99959,3.5,8
569,99635,4.0,12
569,99817,4.0,10
569,99731,3.5,3
569,99604,3.5,10
569,99068,4.0,24
569,88404,3.5,24
569,99648,4.0,10
569,99649,3.5,9
569,99650,3.5,10
569,99300,3.0,10
569,99990,3.0,10
570,99992,1.0,2
570,99901,2.0,2
570,99990,2.0,2
570,99475,5.0,2
570,98780,2.0,2
570,99313,2.0,2
570,98070,3.0,2
570,99314,4.0,2
570,93523,3.0,1
570,99909,5.0,6
570,99502,2.0,3
570,98214,3.0,3
570,98211,2.0,3
570,95307,4.0,6
570,99923,5.0,3
570,95392,3.0,24
570,99938,4.0,4
570,99939,4.0,4
570,99027,2.0,3
570,96267,2.0,6
570,97325,1.0,4
570,99861,2.0,5
570,99834,2.0,1
570,99644,5.0,1
570,99018,1.0,1
570,99667,2.0,2
570,98164,2.0,2
570,99942,4.0,3
570,99642,2.0,2
570,99644,4.0,2
570,99668,3.0,3
570,99944,3.0,3
570,99630,4.0,2
570,99632,3.0,2
570,99641,5.0,2
570,99834,1.0,3
570,99645,5.0,2
570,91920,2.0,2
570,99861,5.0,1
570,88449,2.0,2
570,99551,3.0,1
570,99387,3.0,2
570,99995,5.0,10
570,99648,3.0,10
570,99374,2.0,6
570,99861,3.0,12
570,99993,2.0,10
570,99990,3.0,10
570,99901,3.0,10
570,99994,3.0,10
570,99823,3.0,10
570,99651,2.0,10
570,99649,3.0,10
570,99904,3.0,10
570,99650,4.0,10
570,97882,2.0,10
570,97141,2.0,10
570,98780,3.0,5
570,99501,1.0,5
570,99382,1.0,10
570,99608,1.0,20
570,99838,1.0,12
570,99667,2.0,12
570,99645,3.0,12
570,98853,2.0,24
570,99792,1.0,48
570,99811,4.0,2
570,99590,1.0,12
570,99706,3.0,12
570,99979,2.0,2
570,99570,2.0,1
570,99518,2.0,6
570,99519,3.0,12
570,93187,3.0,12
570,96257,2.0,2
570,99473,4.0,12
570,99474,2.0,12
570,98952,5.0,24
570,99851,3.0,4
570,96069,2.0,4
570,98171,2.0,6
570,99217,1.0,1
570,96228,4.0,12
570,97461,3.0,6
570,96422,2.0,8
570,99568,3.0,1
570,99215,1.0,20
570,99437,3.0,10
570,99719,3.0,2
570,95065,3.0,6
570,99593,1.0,8
570,99593,2.0,12
570,99217,5.0,3
570,99524,1.0,3
570,99525,2.0,3
570,98721,2.0,4
570,98171,2.0,6
570,99795,2.0,5
570,99499,2.0,5
570,99756,1.0,5
570,99690,2.0,4
570,96808,1.0,4
570,99809,5.0,3
570,99796,1.0,1
570,91611,4.0,4
570,98459,2.0,3
570,99491,1.0,2
570,97611,2.0,4
570,99953,1.0,8
570,99271,2.0,5
570,99157,1.0,6
570,97611,1.0,4
571,99796,4.0,3
571,88523,5.0,4
571,99721,5.0,4
571,97242,4.0,2
571,98030,4.0,2
571,98776,4.0,2
571,96001,3.0,6
571,88824,5.0,4
571,99948,4.0,12
571,88531,5.0,10
571,88532,3.0,10
571,88533,2.0,5
571,88534,4.0,2
571,94503,4.0,8
571,99793,5.0,24
571,99958,4.0,24
571,99797,5.0,12
571,99792,5.0,24
571,99264,5.0,6
571,99579,4.0,3
571,99865,4.0,6
571,99910,2.0,36
571,98476,2.0,6
571,99718,5.0,4
571,99717,3.0,4
571,99716,4.0,4
571,99899,3.0,20
571,99551,5.0,10
571,96387,4.0,10
571,97599,5.0,10
571,99878,5.0,6
571,98992,5.0,144
571,98746,5.0,1
571,99707,5.0,6
571,98090,5.0,12
571,93399,5.0,8
571,96158,2.0,8
571,88559,5.0,2
571,98595,5.0,4
571,88561,5.0,4
571,99893,5.0,4
571,96800,4.0,8
571,95688,1.0,12
571,99313,4.0,24
571,98773,1.0,4
571,98134,1.0,4
571,96680,5.0,12
571,98770,5.0,12
571,99608,5.0,10
571,99823,4.0,10
571,99573,5.0,2
571,99574,5.0,1
571,97916,5.0,1
571,99373,4.0,48
571,99993,2.0,100
571,99205,5.0,15
571,99932,5.0,3
571,99507,4.0,12
571,99869,5.0,1
571,99135,5.0,3
571,99769,5.0,6
571,99752,5.0,6
571,99777,5.0,2
571,98804,5.0,3
571,99817,5.0,2
571,93332,4.0,24
571,99841,5.0,2
571,98516,1.0,10
571,98106,5.0,2
571,94802,5.0,3
571,99620,5.0,7
571,99525,5.0,5
571,99331,5.0,3
571,98949,4.0,10
571,99589,5.0,8
571,99988,4.0,3
571,99886,4.0,32
571,99965,5.0,6
571,88600,5.0,4
571,99731,4.0,5
571,98679,4.0,9
571,99204,5.0,1
571,98123,4.0,4
571,99475,4.0,2
571,99501,3.0,2
571,99904,4.0,3
571,99650,4.0,3
571,99648,5.0,1
571,99649,4.0,4
571,98780,4.0,3
571,98456,4.0,2
571,99909,4.0,10
571,99706,3.0,5
571,99511,3.0,5
571,99642,5.0,2
571,99639,4.0,2
571,99834,3.0,2
571,99640,3.0,3
571,95494,5.0,2
571,95494,5.0,2
571,99667,5.0,2
571,99668,5.0,2
571,99942,4.0,2
571,98206,5.0,8
571,99380,4.0,8
571,99797,5.0,12
571,98851,5.0,12
571,99812,3.0,9
571,99882,1.0,18
571,95883,5.0,4
571,99769,5.0,3
571,99982,2.0,6
571,99957,5.0,1
571,99917,4.0,2
571,94208,3.0,4
571,99861,4.0,6
571,98239,3.0,6
571,99238,3.0,1
571,99452,5.0,1
571,99923,5.0,24
571,99570,5.0,1
571,99523,3.0,24
571,99171,4.0,24
571,88645,3.0,4
571,93785,3.0,1
571,93785,3.0,1
571,99888,4.0,1
571,99588,2.0,6
571,97947,4.0,8
571,99452,4.0,3
571,99238,5.0,2
571,99027,4.0,4
571,99941,3.0,4
571,98609,4.0,4
571,95685,4.0,2
571,99473,4.0,6
571,99415,5.0,1
571,99238,5.0,1
571,99452,5.0,1
571,88661,4.0,2
571,99751,2.0,3
571,99276,3.0,3
571,98030,5.0,1
571,98945,5.0,6
571,99837,4.0,1
571,88667,5.0,1
571,93881,5.0,2
571,88669,5.0,6
571,99510,5.0,4
571,99547,4.0,8
571,97194,3.0,4
571,93399,4.0,4
571,99906,4.0,2
571,98547,3.0,12
571,92392,4.0,6
572,95241,5.0,6
572,98309,4.5,6
572,99817,4.5,10
572,99546,4.5,10
572,99210,5.0,1
572,98343,5.0,1
572,99082,5.0,2
572,99210,5.0,1
572,91014,3.0,1
572,99482,1.5,1
572,99983,5.0,1
572,95903,5.0,1
572,99579,3.5,1
572,99861,5.0,8
572,98966,5.0,3
572,95902,5.0,2
572,96105,5.0,3
572,95903,4.0,1
572,97203,4.5,3
572,99491,5.0,2
572,99802,4.5,3
572,98157,4.5,3
572,98155,3.0,3
572,98158,5.0,1
572,99592,4.5,2
572,97154,4.5,1
572,95188,5.0,1
572,88704,5.0,3
572,88705,5.0,3
572,99521,4.5,3
