userID,itemID,rating,quantity
600,632,3.0,1
380,1094,5.0,1
262,418,3.0,4
603,935,3.0,12
408,1257,4.0,1
599,162,2.0,24
57,354,4.0,24
182,201,4.0,24
448,411,3.0,6
156,5,4.0,12
318,1241,3.5,1
18,446,4.0,12
430,2930,2.0,5
495,239,4.5,12
149,187,2.0,9
599,466,2.0,12
488,1559,5.0,2
453,6,4.0,12
139,1215,2.5,3
575,438,4.0,2
477,1509,3.0,2
450,566,5.0,1
244,621,5.0,4
117,22,3.0,1
480,2941,3.5,10
414,1093,4.0,4
489,50,4.5,6
522,316,5.0,1
599,1629,1.5,12
474,1394,4.0,2
452,859,5.0,24
414,1003,3.0,9
50,887,4.0,10
17,189,5.0,1
2,202,4.0,12
596,1812,4.0,5
18,132,3.5,2
554,2957,5.0,1
599,2059,3.0,36
414,2806,4.0,6
103,250,5.0,24
248,524,3.5,18
387,2403,2.5,12
219,72,3.0,4
554,141,1.0,2
342,599,3.0,6
68,582,4.0,3
42,388,3.0,8
567,142,4.0,6
195,1150,1.0,12
517,281,4.0,1
477,111,4.0,250
260,181,4.0,6
381,761,4.0,2
326,975,4.5,36
173,237,3.0,12
377,2314,4.0,6
354,2130,4.0,1
597,1071,5.0,24
298,2206,0.5,48
331,7,4.0,2
19,814,3.0,6
103,2112,4.5,2
111,59,1.5,1
450,1093,4.0,2
380,737,3.0,2
480,156,2.0,2
220,1311,1.5,1
74,918,4.0,6
105,406,4.5,5
182,470,4.0,1
458,954,5.0,12
514,2983,4.0,12
387,3042,3.5,9
608,71,2.0,3
448,1101,1.5,12
45,648,3.0,3
414,1741,4.0,3
603,646,5.0,5
282,312,4.5,10
298,173,2.0,6
462,162,3.5,24
288,2751,1.0,2
185,247,4.0,1
601,1895,5.0,6
328,1022,2.5,5
520,1007,4.0,2
489,162,1.5,120
448,1041,3.0,72
215,1415,4.0,12
489,289,3.5,12
387,1504,3.0,5
528,1280,5.0,6
220,594,2.5,5
603,894,5.0,8
4,298,4.0,4
217,1625,2.0,1
403,2803,3.5,6
201,455,4.0,8
438,1189,3.0,10
387,3005,3.0,6
475,2826,4.5,2
131,2385,3.0,1
232,30,3.0,6
336,71,4.5,3
219,337,2.5,12
20,148,5.0,4
123,488,4.5,1
323,460,3.5,6
498,1215,5.0,3
563,2766,3.0,12
254,321,3.5,12
203,2076,4.5,6
551,253,4.0,10
477,1134,3.5,4
298,1018,2.0,48
64,327,4.5,6
307,2803,4.0,1
476,959,4.0,4
516,1107,4.0,4
396,1156,2.0,6
363,2100,4.0,12
132,1287,3.5,3
4,93,4.0,4
474,337,2.0,1
599,317,2.5,5
115,401,5.0,4
567,1757,2.5,10
483,858,3.0,4
153,1525,1.5,4
414,415,4.0,3
77,225,5.0,6
122,137,4.5,1
520,859,3.5,24
514,2059,4.0,72
610,2814,5.0,24
268,343,3.0,2
339,188,4.5,6
69,431,4.0,12
387,662,4.0,2
84,896,4.0,12
211,52,3.5,5
305,449,5.0,12
307,130,3.5,4
460,236,3.5,2
265,239,4.0,12
596,556,3.5,1
580,777,4.5,1
474,1829,4.0,1
224,842,2.0,300
275,848,3.0,6
182,509,4.0,8
68,1020,2.5,12
160,328,4.0,24
318,1895,4.5,24
479,1793,5.0,120
72,464,4.5,1
560,1675,3.0,3
182,91,5.0,32
442,1313,0.5,2
221,91,5.0,832
95,147,4.0,30
254,139,4.0,12
305,135,3.0,24
414,2730,3.0,5
606,3321,4.0,1
586,122,5.0,3
296,1300,5.0,6
291,442,5.0,2
380,2392,4.0,12
580,3297,3.5,2
426,847,4.5,16
45,25,2.0,6
469,882,5.0,2
307,1716,2.5,2
200,226,4.0,6
463,1685,4.0,12
229,4,4.0,12
365,74,3.0,1
411,537,1.0,10
307,466,2.0,48
68,366,4.5,10
474,340,3.5,1
438,3155,3.5,3
606,935,4.0,2
555,14,3.0,4
151,207,3.0,1
583,316,3.0,2
453,738,3.0,3
195,215,3.0,3
474,778,3.0,144
141,78,5.0,1
304,989,5.0,1
9,312,3.0,1
479,226,3.0,2
45,1739,4.0,2
483,916,4.5,6
51,170,4.0,12
438,12,3.5,2
509,3046,3.5,10
79,27,4.0,6
567,2019,2.5,12
474,636,3.5,1
286,15,4.0,8
603,156,5.0,6
599,4,2.5,72
382,145,3.5,10
514,767,4.0,12
226,1307,3.5,3
52,71,5.0,8
391,315,3.0,3
462,2472,1.0,288
7,600,4.0,4
279,112,4.0,48
376,171,5.0,6
20,435,3.5,12
141,1095,4.0,12
247,2825,2.0,2
567,2930,3.0,1
288,46,3.0,12
135,6,2.0,4
343,747,3.0,2
489,91,4.5,6
608,12,4.0,2
19,1068,2.0,4
489,396,1.0,2
286,1088,4.5,2
294,437,2.0,2
559,314,3.0,72
559,1805,5.0,8
11,749,5.0,1
217,1413,3.0,6
462,579,4.0,2
36,64,1.5,1
524,3036,5.0,1
182,45,3.0,12
414,2579,2.0,3
352,2930,4.5,5
567,2096,4.5,24
288,1687,2.0,12
141,935,4.0,2
474,2746,3.0,4
113,1672,4.0,1
182,367,4.5,2
91,1861,5.0,16
68,358,2.5,4
580,351,4.0,6
368,239,5.0,12
32,723,4.0,6
152,19,4.0,5
597,91,2.0,8
471,621,4.5,1
428,2941,3.5,5
318,20,3.0,4
514,3005,2.0,288
318,1366,4.5,1
117,661,3.0,1
313,603,3.0,9
260,1096,4.0,2
68,211,3.0,2
15,0,1.0,5
111,91,4.5,12
606,1380,3.5,12
416,357,2.5,4
349,1243,3.0,10
68,238,2.0,1
151,411,3.0,1
322,8,3.5,6
561,2881,3.0,2
573,399,5.0,2
606,3337,4.0,1
503,901,4.5,4
474,1351,5.0,12
474,1412,3.5,6
298,992,3.0,5
484,2855,4.0,12
68,91,3.0,12
517,1300,2.0,1
448,2554,3.0,2
380,26,5.0,3
368,140,3.0,10
317,1074,4.0,6
105,794,4.0,10
82,288,4.5,18
233,181,4.5,6
337,2047,3.0,1
138,1169,1.5,1
414,383,3.0,2
323,144,4.5,24
117,1518,3.0,1
113,2410,1.0,2
3,230,5.0,4
493,1012,4.0,2
599,884,2.0,2
62,89,4.5,12
541,1009,4.0,10
38,71,5.0,2
86,892,3.5,12
307,509,1.5,20
312,554,5.0,1
294,334,1.0,1
425,1199,4.0,12
177,1150,3.5,24
105,758,3.5,2
448,581,3.0,12
42,1125,2.0,3
294,143,4.0,20
580,2554,4.5,4
414,1260,5.0,1
220,14,4.5,4
600,895,3.0,8
274,535,4.5,6
282,181,4.0,4
317,1110,2.0,4
103,378,3.5,72
199,710,2.0,48
391,2431,3.0,2
47,224,3.0,6
28,257,4.0,1
43,1304,5.0,20
135,1263,4.0,4
232,990,3.0,6
303,2339,4.0,1
63,338,3.5,24
609,552,3.0,4
18,221,4.0,20
331,2637,3.5,1
562,247,4.0,1
387,2758,3.0,24
352,2972,3.0,18
503,2196,5.0,4
474,708,3.0,12
380,1520,1.0,4
186,510,3.0,1
135,1080,2.0,2
222,1246,4.0,4
266,2492,4.0,3
551,3180,4.0,2
419,893,2.5,4
119,450,4.0,1
19,149,3.0,80
50,570,2.5,3
294,422,3.0,12
368,1189,3.0,10
280,6,4.0,6
208,1629,2.0,1
182,521,4.0,1
369,2999,2.5,10
592,3268,3.0,2
599,3269,2.5,3
542,91,5.0,6
410,529,5.0,12
497,938,2.0,25
391,145,4.0,50
571,250,2.0,6
107,287,3.0,24
334,105,4.0,2
307,328,3.0,12
448,2954,0.5,5
509,2099,2.0,12
32,144,5.0,24
90,11,3.0,6
251,280,5.0,1
426,1241,5.0,1
506,1244,3.0,12
542,556,4.0,12
168,883,4.5,1
305,430,3.0,4
225,1210,3.0,1
606,291,4.0,2
313,143,5.0,20
387,959,4.0,24
414,3002,4.0,5
279,1288,2.0,3
408,419,3.5,1
89,465,2.0,1
4,78,4.0,6
286,2223,3.0,1
456,287,5.0,3
473,1262,2.5,24
584,443,5.0,2
226,963,2.5,2
201,1873,5.0,1
509,741,3.5,24
448,3041,4.0,6
606,141,3.0,4
318,2159,2.5,2
66,859,5.0,24
362,315,4.0,1
414,464,2.0,4
305,1129,4.0,2
380,610,3.0,4
23,206,3.5,6
182,2110,4.0,3
361,314,3.0,18
414,141,3.0,10
551,1199,2.0,12
111,1621,1.0,2
414,968,3.5,36
62,519,4.0,12
414,1704,4.0,10
469,644,3.0,16
563,357,3.5,11
414,149,3.0,12
307,13,3.5,1
132,1051,2.0,1
608,281,2.0,16
42,83,4.0,3
274,648,3.0,16
249,316,3.5,1
448,3006,4.0,10
586,2914,4.5,1
382,2076,3.5,6
330,1551,4.5,6
8,273,3.0,6
405,686,4.5,1
217,413,4.0,8
28,127,2.5,10
167,2512,4.0,1
50,161,3.5,24
610,473,4.5,12
404,3102,3.0,2
552,3046,4.0,10
111,2142,4.0,10
380,614,5.0,10
597,1755,5.0,4
387,361,3.5,24
365,413,0.5,8
125,464,2.5,1
378,923,3.5,1
563,990,3.5,1
74,630,4.0,5
474,412,3.5,6
226,854,2.0,6
125,110,5.0,4
321,2932,3.0,10
474,3015,2.0,12
95,1394,3.0,6
115,2415,4.0,12
596,1846,3.0,6
608,1380,1.0,12
495,131,4.0,12
262,181,5.0,12
474,997,5.0,8
363,1451,4.0,1
551,143,4.5,10
287,2171,1.0,3
307,713,2.5,5
599,1180,3.0,120
387,91,3.0,6
600,1955,3.5,1
558,98,3.0,12
222,959,3.0,12
80,615,4.0,12
199,990,2.5,12
448,918,0.5,24
326,438,4.0,24
57,842,2.0,2
452,2192,5.0,2
132,1566,2.0,24
603,656,3.0,3
414,2672,3.0,1
181,744,4.0,16
453,915,5.0,2
265,263,3.0,8
290,2101,5.0,24
97,50,5.0,2
489,361,0.5,2
140,648,4.0,24
484,2096,3.5,12
354,794,3.5,10
57,1875,5.0,1
517,2342,3.5,1
219,2392,1.5,1
577,647,4.0,3
4,299,4.0,2
432,2923,3.5,48
274,139,2.5,3
412,2631,5.0,24
331,957,2.0,1
599,1492,2.5,4
111,4,3.0,8
22,313,0.5,1
305,351,3.5,12
408,406,3.0,10
52,1338,4.5,2
480,161,2.5,240
339,1753,4.5,12
480,1789,3.5,10
105,161,3.5,5
412,409,4.0,4
23,1391,4.5,2
21,842,3.5,5
377,2743,3.5,3
263,1227,3.0,2
380,1044,4.0,12
177,237,3.0,2
377,2998,4.0,12
226,921,1.0,6
606,519,5.0,12
480,653,3.0,1
278,339,3.0,36
274,1735,2.0,6
210,238,4.0,1
365,1139,3.0,2
213,406,3.5,10
596,390,3.5,40
68,2027,1.5,1
305,141,4.0,2
354,686,4.0,1
42,479,3.0,20
136,1907,3.0,12
66,1505,3.0,12
288,594,2.5,5
294,831,1.0,2
212,102,4.0,4
479,1078,2.0,2
483,1776,3.5,16
489,2964,2.5,5
100,62,4.0,1
597,2017,5.0,12
234,283,5.0,6
232,13,2.5,2
103,345,5.0,12
274,653,4.0,3
22,469,5.0,480
103,277,3.0,15
489,2818,1.5,24
361,3006,3.0,20
72,1993,4.0,1
104,1803,4.5,12
489,2758,1.5,1
599,466,3.5,4
68,54,4.0,6
58,72,3.0,1
570,143,3.5,10
140,887,4.0,2
380,256,3.0,1
351,407,4.5,3
42,1699,2.0,3
567,135,3.5,1
474,431,4.0,12
105,654,3.5,12
177,603,2.5,4
294,417,5.0,4
45,312,3.0,1
438,2523,3.5,1
585,886,4.0,1
188,2671,5.0,1
115,711,4.0,2
479,1930,4.0,4
298,1080,3.0,3
68,703,4.0,8
91,126,3.5,1
111,210,4.0,2
474,280,3.5,8
122,71,5.0,3
572,2805,5.0,3
274,637,3.0,6
469,156,1.0,6
99,603,5.0,5
469,526,3.0,12
148,1695,3.0,1
111,2406,4.0,1
361,3045,2.5,2
85,1451,5.0,3
414,2168,2.0,4
79,139,4.0,3
540,330,4.0,10
483,1505,4.5,6
91,20,4.5,4
305,571,4.0,1
365,637,0.5,2
64,1965,5.0,6
496,2803,4.0,3
68,1583,3.5,1
105,2366,4.0,12
274,88,2.5,2
325,351,4.0,6
140,2151,3.0,2
403,389,4.5,32
143,1123,4.0,108
82,91,4.5,24
274,132,1.5,1
217,559,3.0,1
199,961,4.0,16
425,831,3.5,12
479,562,2.0,12
460,86,4.5,2
115,2339,1.0,1
244,719,5.0,1
59,88,4.0,7
274,594,3.5,5
21,161,4.5,4
288,625,3.0,6
573,2813,4.5,6
42,111,5.0,6
368,13,3.0,6
520,1019,5.0,1
294,391,2.0,8
600,2941,3.0,1
288,1803,3.0,4
24,247,4.0,5
160,1194,1.0,2
111,591,3.5,24
328,667,3.0,12
73,181,5.0,6
274,347,3.0,2
68,164,3.5,4
469,990,5.0,2
279,148,5.0,1
1,105,4.0,12
262,739,2.0,8
21,1286,3.5,1
608,1185,4.0,1
380,2611,5.0,1
199,1199,3.5,12
474,1526,3.5,1
391,160,3.0,1
290,410,5.0,3
229,241,3.0,2
385,536,4.0,2
483,998,5.0,24
62,254,3.0,12
301,26,4.0,1
56,537,4.0,20
232,132,3.0,12
249,614,4.5,10
182,593,4.0,5
47,1023,3.5,3
436,11,3.0,120
543,438,5.0,2
89,26,2.5,1
474,285,4.0,2
414,292,3.0,4
448,20,3.0,4
465,182,4.0,6
160,2239,4.0,12
571,1599,2.0,5
18,973,3.0,1
338,3,4.0,6
6,228,4.0,1
488,3112,5.0,1
244,1555,4.0,1
352,986,3.0,2
288,1532,3.5,12
115,464,5.0,1
372,3016,3.0,4
256,1564,5.0,1
414,2276,3.5,2
474,1713,3.0,1
52,1695,5.0,2
552,940,4.0,25
495,3003,4.5,6
307,1241,2.0,2
525,1529,3.0,6
524,30,5.0,3
462,1796,5.0,2
570,3325,3.5,3
448,59,2.5,3
352,651,4.0,24
436,1534,3.0,12
84,318,4.0,10
146,2392,3.0,12
356,130,3.5,20
448,1520,2.0,2
160,90,4.5,4
428,15,3.0,160
20,932,5.0,1
438,1134,2.0,4
83,243,3.5,4
599,430,0.5,2
302,1102,4.0,2
380,91,3.0,12
187,566,4.0,4
315,552,3.0,5
182,659,2.5,4
275,369,4.0,2
474,165,3.5,3
509,1587,2.0,4
474,2104,4.5,12
499,539,5.0,3
116,217,2.0,8
21,207,3.0,1
569,162,3.0,120
603,467,2.0,12
63,1167,5.0,1
448,2813,3.0,1
597,1076,5.0,12
159,19,3.5,24
230,526,3.0,17
365,943,3.0,1
474,105,3.0,12
46,640,3.0,12
422,357,4.0,12
68,245,4.5,16
247,1069,3.5,12
580,162,4.0,24
414,1531,4.0,5
453,461,5.0,1
159,20,5.0,4
477,1982,5.0,6
290,930,5.0,2
187,1123,4.5,1
403,280,4.0,96
489,938,0.5,25
509,1316,3.0,25
509,3250,3.5,6
274,1528,2.5,4
216,409,3.0,12
153,321,3.0,2
474,524,4.5,3
129,55,4.0,50
380,710,4.0,48
217,702,3.0,6
414,2997,3.0,24
1,61,5.0,56
6,507,4.0,2
474,2199,2.0,6
229,611,4.0,4
62,157,4.0,8
294,162,1.0,24
606,350,4.5,6
232,603,4.0,12
555,887,3.0,10
249,1793,4.5,6
522,2176,3.0,1
365,137,3.0,6
83,271,2.0,10
483,2689,4.0,24
221,399,3.5,24
555,321,3.0,48
448,3046,1.5,10
448,26,3.0,1
297,174,3.0,36
201,1108,2.0,25
362,40,4.5,1
425,52,3.0,2
425,3052,3.0,2
560,937,3.5,6
309,94,3.5,3
247,833,4.0,1
474,2535,4.0,1
249,549,4.0,10
301,188,4.0,1
294,2758,4.0,6
139,2021,1.5,8
596,395,3.5,24
311,2019,1.0,2
200,1304,5.0,4
356,1898,3.5,1
45,469,3.0,2
275,2765,2.0,7
599,2188,2.5,12
216,857,4.0,1
147,2070,4.5,12
474,1699,4.0,24
477,2392,3.0,3
330,1345,3.5,2
212,275,4.0,3
28,648,3.5,24
318,1385,3.0,1
372,2898,2.0,3
301,1510,2.5,1
106,1215,5.0,12
4,306,4.0,6
64,675,3.5,3
414,730,3.0,24
477,935,4.0,2
436,2957,4.0,50
148,2536,3.0,1
105,168,3.5,2
387,2204,3.5,16
292,1412,4.0,24
246,2319,2.5,6
382,402,3.5,24
18,723,4.0,12
50,383,3.0,96
81,1805,3.0,4
275,662,4.0,6
478,417,2.5,16
534,3291,4.0,6
509,1000,3.0,16
597,1764,3.0,25
252,2803,4.0,2
137,1040,4.0,1
489,1062,4.0,6
248,350,4.0,24
21,215,3.5,1
602,2741,4.0,12
298,662,2.0,1
573,649,4.0,2
221,568,5.0,24
232,1554,2.5,12
305,632,4.0,2
606,655,3.0,1
603,619,2.0,1
489,1366,3.5,1
42,40,5.0,72
119,204,4.0,24
438,803,3.0,24
304,59,4.0,2
213,95,4.0,12
234,1566,2.0,24
191,461,1.0,1
567,1277,3.0,576
237,849,4.0,11
474,324,3.0,120
477,160,4.0,12
180,536,4.5,2
328,1530,2.0,12
184,2472,5.0,24
448,1994,2.0,6
19,518,2.0,2
119,1307,4.0,4
58,473,5.0,12
68,636,3.0,10
74,549,4.0,1
432,1685,4.5,12
188,944,5.0,1
284,236,5.0,5
68,1343,4.0,1
335,3016,0.5,2
29,140,4.0,1
317,2429,4.0,1
68,1052,3.0,6
525,312,3.5,2
318,2826,3.0,24
226,2387,2.0,10
294,158,4.0,6
438,1898,4.5,1
514,11,4.0,6
265,390,4.0,8
305,412,4.0,1
474,2998,1.5,3
136,1751,3.0,1
411,1675,2.0,8
307,594,2.5,10
249,204,4.5,4
387,269,2.5,12
288,1417,4.0,17
480,257,1.0,12
73,318,2.5,10
560,344,4.0,36
51,831,5.0,2
282,1540,4.5,1
234,113,5.0,6
351,641,3.0,6
64,245,3.0,1
105,660,3.5,6
474,667,2.5,12
509,550,2.5,12
39,35,4.0,1
247,88,5.0,8
495,1057,3.5,6
221,367,3.5,20
510,1913,3.5,48
177,366,4.0,2
509,1199,2.5,7
74,1565,3.5,24
132,2478,4.0,2
156,139,3.5,3
164,396,5.0,12
230,366,0.5,13
368,295,4.0,12
282,4,3.5,12
495,406,5.0,10
301,1800,4.5,1
132,404,2.5,18
387,1509,3.0,12
202,50,4.0,6
177,178,5.0,24
125,220,4.0,1
202,1093,4.0,10
448,943,3.0,1
474,349,4.5,12
469,893,2.0,72
104,932,3.0,48
222,132,3.0,3
301,2767,4.0,1
274,1081,4.0,1
271,2805,4.0,1
474,838,4.0,50
361,1156,4.0,12
387,1588,1.0,12
462,658,3.5,8
489,1665,2.0,1
21,1291,1.5,1
42,360,4.0,4
552,1023,4.0,1
448,380,2.5,12
266,320,3.0,1
483,1608,3.5,5
51,912,3.5,12
111,1984,4.0,1
513,3249,2.5,2
448,3009,3.0,5
561,579,3.0,12
64,1987,3.5,7
210,2532,4.5,24
263,658,4.0,4
70,1242,4.0,3
216,411,4.0,24
142,187,4.0,9
104,316,3.0,12
111,1022,4.0,1
377,663,4.5,24
534,549,4.0,10
534,1801,4.0,3
377,1057,4.0,12
1,156,5.0,6
274,958,2.5,12
555,945,2.0,6
313,73,4.0,6
369,1526,4.0,1
514,388,3.5,16
61,1252,4.0,5
600,442,4.0,1
474,387,1.0,6
112,139,4.0,3
318,132,4.5,2
382,3041,4.5,10
274,59,4.0,3
202,766,4.0,12
419,1846,5.0,3
359,911,5.0,24
610,378,4.0,12
202,1222,4.0,1
217,992,3.0,2
239,1094,4.0,1
20,754,3.0,4
380,1603,3.0,4
328,423,3.5,4
438,1699,4.0,2
559,4,4.0,12
64,1,4.0,4
352,464,4.0,1
357,1586,4.0,2
325,1316,4.0,25
366,1643,4.5,1
312,1906,3.0,3
187,211,4.0,1
103,892,3.5,4
551,801,3.5,2
448,1624,4.0,6
307,2497,1.0,12
256,1588,4.5,1
599,142,2.5,10
599,373,5.0,72
381,533,4.0,6
158,217,2.5,72
481,739,3.0,8
113,925,3.0,1
186,1723,4.0,3
555,425,4.0,48
368,2097,4.0,12
468,747,3.0,4
86,1544,4.0,12
253,842,4.0,4
567,1771,0.5,25
91,133,4.0,24
606,91,3.5,6
480,1020,4.0,12
135,1987,5.0,12
19,1211,2.0,1
380,1555,2.0,3
221,59,4.5,2
201,1395,5.0,12
27,1245,2.0,1
217,225,4.0,6
19,30,3.0,3
171,409,4.0,2
101,955,4.0,24
480,83,2.0,3
288,289,3.0,2
477,148,3.0,2
225,467,4.0,432
593,1588,3.5,1
258,141,5.0,6
409,1689,4.0,1
20,409,2.5,12
45,1414,3.0,6
6,47,3.0,5
432,1247,3.5,1
234,910,3.0,1
305,858,4.5,24
10,702,3.0,6
36,1624,3.5,1
477,297,0.5,2
233,186,3.5,24
249,272,3.5,3
190,1197,5.0,1
483,1814,5.0,13
21,50,3.0,2
247,859,5.0,1
226,816,3.0,12
105,277,4.0,48
540,15,5.0,16
372,2093,4.0,3
105,25,4.0,1
28,345,4.0,2
509,857,4.0,12
387,841,4.0,24
117,130,3.0,3
599,1005,2.0,6
298,897,1.0,2
19,1178,2.0,1
368,1244,3.0,12
178,395,4.5,8
489,2624,4.5,25
317,109,3.0,6
27,1189,4.0,1
599,476,2.0,30
21,51,4.0,1
448,2759,1.5,1
294,181,2.0,24
62,1316,4.0,25
200,399,3.5,8
564,1583,4.0,1
21,416,2.5,6
438,552,3.0,4
265,892,3.0,12
438,521,4.0,5
477,141,0.5,10
596,1050,3.5,24
534,1300,1.5,12
453,91,4.0,2
38,381,3.0,24
199,577,4.0,4
58,1,3.0,1
332,379,3.5,1
414,982,4.0,10
19,30,2.0,3
606,84,3.5,12
414,120,3.0,12
453,147,4.0,3
367,521,5.0,3
230,217,1.0,2
597,470,4.0,24
274,475,2.5,3
304,2523,4.0,1
66,103,4.5,1
68,1380,3.0,12
136,1034,5.0,1
246,1088,5.0,12
368,1818,2.0,1
89,514,4.0,2
496,586,3.5,3
219,1418,4.0,4
51,226,3.0,6
18,940,4.5,25
387,1086,2.0,12
387,2286,2.5,12
331,16,3.0,2
111,896,3.5,12
99,762,2.0,10
381,213,1.0,2
517,663,1.0,12
592,2554,1.0,10
474,437,4.5,2
305,703,3.5,16
47,609,3.0,3
260,91,3.5,6
249,2344,3.0,10
6,437,4.0,1
274,559,4.0,2
387,380,3.0,12
570,799,3.5,24
56,419,4.0,9
166,312,4.5,2
380,1895,3.5,6
360,719,3.0,5
345,367,4.0,10
215,644,4.0,16
57,142,1.0,5
537,1589,4.0,12
135,225,4.0,1
448,719,3.0,5
125,1233,4.0,1
365,1115,3.0,12
474,846,2.0,3
141,1761,5.0,25
448,1675,2.5,8
198,88,5.0,4
91,254,2.0,12
315,613,4.0,1
229,1215,4.0,6
304,1033,2.0,4
429,658,4.0,4
23,31,4.0,4
124,2268,4.0,3
105,2184,4.5,12
10,135,5.0,6
294,929,2.0,7
310,569,0.5,8
448,2339,2.0,1
100,1115,4.0,24
594,781,5.0,1
514,1139,4.0,12
420,1685,4.5,12
474,139,3.0,3
191,163,5.0,2
51,314,5.0,27
21,109,3.5,6
295,603,5.0,6
563,1526,3.5,3
480,417,4.0,4
177,1190,4.0,24
346,536,2.5,10
474,636,3.0,10
414,1728,5.0,3360
448,2842,3.5,2
45,187,4.0,18
468,1614,2.0,8
567,396,3.0,12
64,137,4.0,12
58,321,2.0,3
462,646,2.5,24
380,615,4.0,2
139,966,2.0,3
561,1674,4.5,1
489,2157,2.5,1
21,1342,3.5,1
140,1102,2.5,10
217,281,4.0,5
489,219,3.0,2
299,824,4.0,2
245,137,3.0,2
387,14,3.0,3
111,2261,4.0,6
111,52,4.0,1
217,182,3.0,2
474,429,3.5,1
325,660,3.0,1
351,2941,2.0,10
213,1520,3.5,4
509,135,4.5,24
339,2374,4.0,12
604,1026,3.0,1
339,211,3.5,6
365,1678,1.5,12
249,122,4.0,12
91,1226,4.5,8
129,837,3.5,6
453,2954,1.0,5
385,904,5.0,2
381,536,2.0,10
512,52,4.0,3
21,294,3.5,2
484,2957,4.0,5
414,405,1.0,1
232,409,3.0,4
560,2930,4.0,5
474,2631,4.5,1
368,493,3.0,2
186,25,4.0,2
294,723,3.0,6
288,367,2.0,1
323,2941,3.0,5
474,2384,3.5,1
275,1509,4.0,3
292,899,4.0,1
408,225,4.0,6
217,2171,3.0,2
414,3118,2.0,48
380,751,4.0,1
221,1240,3.5,12
294,133,3.0,12
168,1056,4.0,1
22,395,3.5,1
217,2721,4.0,24
318,2425,3.0,1
593,1006,3.0,4
474,121,4.0,3
480,984,3.5,4
448,891,5.0,2
522,2159,4.5,4
477,449,3.0,12
275,135,3.0,5
377,2094,3.5,2
326,320,4.5,24
568,317,4.0,5
119,1061,4.5,3
608,1315,2.5,5
361,159,1.5,72
236,2301,5.0,6
70,773,4.0,3
608,2803,4.0,8
256,130,4.0,12
32,1581,4.0,8
475,1614,4.0,2
555,343,4.0,12
525,597,3.0,2
19,1090,2.0,24
91,1679,5.0,6
294,91,3.0,6
305,419,3.5,1
178,555,4.0,2
477,3197,4.0,1
68,1193,4.0,1
274,141,3.5,24
298,1362,3.5,24
474,86,1.5,1
600,941,4.5,6
280,554,5.0,2
380,3009,4.0,12
307,435,1.5,12
105,936,3.5,6
249,897,4.0,6
125,722,4.0,1
514,658,2.0,2
298,892,2.5,1
606,775,4.5,2
18,161,3.5,120
483,2689,4.5,12
202,1377,4.0,16
412,146,5.0,20
57,75,3.0,6
414,3006,4.0,10
603,369,5.0,3
182,455,4.0,2
339,2405,3.5,1
414,161,5.0,9
298,2759,3.0,4
428,532,2.0,10
493,421,3.0,12
19,1046,3.0,48
525,3251,4.0,6
42,1069,3.0,24
57,851,4.0,3
448,270,3.5,20
610,15,4.0,8
265,1719,3.0,3
313,11,2.0,6
232,2758,2.5,2
597,141,5.0,20
414,71,4.0,6
140,2424,4.0,2
603,398,3.0,12
474,150,4.0,6
310,59,0.5,6
608,741,0.5,4
20,981,2.0,1
480,3054,3.5,1
599,418,3.0,4
238,88,4.0,4
140,209,4.0,24
43,427,3.0,4
509,95,3.0,12
610,80,2.0,12
280,717,4.0,10
33,1590,4.0,1
331,1,5.0,3
610,1583,4.0,2
484,419,4.0,6
458,1057,5.0,24
216,958,4.0,288
483,857,3.5,6
438,291,3.0,6
45,528,4.0,14
313,11,2.0,6
141,71,2.5,3
509,1540,3.0,24
489,1008,0.5,3
177,291,2.5,12
1,168,5.0,4
477,137,3.0,1
474,12,4.0,1
474,1530,4.0,36
361,1121,3.5,1
28,213,3.5,1
608,3315,0.5,9
477,920,5.0,3
248,1007,3.5,12
249,1571,4.0,1
298,1020,0.5,12
122,1116,4.5,1
590,911,2.5,6
527,992,4.0,12
284,1136,3.0,4
239,72,4.5,2
326,807,5.0,12
274,288,4.0,12
274,559,3.5,1
600,521,4.0,2
577,515,4.0,2
603,91,5.0,3
27,9,4.0,1
42,1470,4.0,3
418,1634,0.5,1
103,1468,4.0,48
182,103,4.5,4
219,323,2.0,6
288,710,2.0,3
234,2814,4.0,24
414,224,4.0,6
305,94,4.5,2
74,15,5.0,16
590,186,3.0,1
385,912,3.0,12
182,939,4.5,25
82,492,1.5,2
41,488,4.0,6
474,1616,4.0,24
160,1070,2.0,2
274,315,3.5,2
391,209,4.0,1
464,1753,5.0,12
200,1046,3.5,1
288,1,3.0,1
68,236,3.0,1
274,2759,4.0,3
71,1695,2.0,2
381,999,5.0,12
414,339,3.0,6
41,334,2.0,24
194,1204,2.0,200
348,1913,4.0,24
380,1057,5.0,12
511,1291,5.0,1
64,186,3.0,24
607,122,3.0,12
570,2857,3.5,24
286,1901,5.0,3
339,328,4.0,12
591,2196,3.0,2
368,273,3.0,2
89,430,4.0,2
19,647,3.0,2
325,1039,4.0,25
216,1300,4.0,4
414,127,4.0,10
89,2189,5.0,12
563,217,4.0,6
82,150,3.5,2
111,1733,3.0,1
40,1652,2.0,1
272,753,4.5,24
184,812,5.0,48
418,246,0.5,1
28,839,2.5,12
219,2203,3.5,32
357,126,3.0,4
19,124,2.0,1
253,225,5.0,5
367,2854,4.0,25
578,50,4.5,1
